idScenarios,idTechnologies,idzones,year,hour,supply,quantum,Col
1,94,0,2022,4862,1,67.64,3
1,94,0,2022,4863,1,63.60,3
1,94,0,2022,4864,1,63.51,3
1,94,0,2022,4865,1,39.10,3
1,94,0,2022,4866,1,0.29,3
1,94,0,2022,4867,1,0.00,3
1,94,0,2022,4868,1,0.00,3
1,94,0,2022,4869,1,0.00,3
1,94,0,2022,4870,1,0.00,3
1,94,0,2022,4871,1,0.00,3
1,94,0,2022,4872,1,0.00,3
1,94,0,2022,4873,1,0.00,3
1,94,0,2022,4874,1,0.00,3
1,94,0,2022,4875,1,0.00,3
1,94,0,2022,4876,1,0.00,3
1,94,0,2022,4877,1,0.00,3
1,94,0,2022,4878,1,0.00,3
1,94,0,2022,4879,1,0.00,3
1,94,0,2022,4880,1,12.12,3
1,94,0,2022,4881,1,58.56,3
1,94,0,2022,4882,1,61.66,3
1,94,0,2022,4883,1,39.21,3
1,94,0,2022,4884,1,35.31,3
1,94,0,2022,4885,1,44.13,3
1,94,0,2022,4886,1,40.78,3
1,94,0,2022,4887,1,31.67,3
1,94,0,2022,4888,1,25.87,3
1,94,0,2022,4889,1,8.50,3
1,94,0,2022,4890,1,0.06,3
1,94,0,2022,4891,1,0.00,3
1,94,0,2022,4892,1,0.00,3
1,94,0,2022,4893,1,0.00,3
1,94,0,2022,4894,1,0.00,3
1,94,0,2022,4895,1,0.00,3
1,94,0,2022,4896,1,0.00,3
1,94,0,2022,4897,1,0.00,3
1,94,0,2022,4898,1,0.00,3
1,94,0,2022,4899,1,0.00,3
1,94,0,2022,4900,1,0.00,3
1,94,0,2022,4901,1,0.00,3
1,94,0,2022,4902,1,0.00,3
1,94,0,2022,4903,1,0.00,3
1,94,0,2022,4904,1,5.89,3
1,94,0,2022,4905,1,38.98,3
1,94,0,2022,4906,1,68.24,3
1,94,0,2022,4907,1,131.29,3
1,94,0,2022,4908,1,140.96,3
1,94,0,2022,4909,1,140.96,3
1,94,0,2022,4910,1,140.96,3
1,94,0,2022,4911,1,140.96,3
1,94,0,2022,4912,1,133.21,3
1,94,0,2022,4913,1,48.70,3
1,94,0,2022,4914,1,0.41,3
1,94,0,2022,4915,1,0.00,3
1,94,0,2022,4916,1,0.00,3
1,94,0,2022,4917,1,0.00,3
1,94,0,2022,4918,1,0.00,3
1,94,0,2022,4919,1,0.00,3
1,94,0,2022,4920,1,0.00,3
1,94,0,2022,4921,1,0.00,3
1,94,0,2022,4922,1,0.00,3
1,94,0,2022,4923,1,0.00,3
1,94,0,2022,4924,1,0.00,3
1,94,0,2022,4925,1,0.00,3
1,94,0,2022,4926,1,0.00,3
1,94,0,2022,4927,1,0.00,3
1,94,0,2022,4928,1,23.33,3
1,94,0,2022,4929,1,109.72,3
1,94,0,2022,4930,1,134.42,3
1,94,0,2022,4931,1,140.96,3
1,94,0,2022,4932,1,140.96,3
1,94,0,2022,4933,1,140.96,3
1,94,0,2022,4934,1,140.96,3
1,94,0,2022,4935,1,140.96,3
1,94,0,2022,4936,1,133.23,3
1,94,0,2022,4937,1,92.67,3
1,94,0,2022,4938,1,0.54,3
1,94,0,2022,4939,1,0.00,3
1,94,0,2022,4940,1,0.00,3
1,94,0,2022,4941,1,0.00,3
1,94,0,2022,4942,1,0.00,3
1,94,0,2022,4943,1,0.00,3
1,94,0,2022,4944,1,0.00,3
1,94,0,2022,4945,1,0.00,3
1,94,0,2022,4946,1,0.00,3
1,94,0,2022,4947,1,0.00,3
1,94,0,2022,4948,1,0.00,3
1,94,0,2022,4949,1,0.00,3
1,94,0,2022,4950,1,0.00,3
1,94,0,2022,4951,1,0.00,3
1,94,0,2022,4952,1,25.29,3
1,94,0,2022,4953,1,117.85,3
1,94,0,2022,4954,1,128.19,3
1,94,0,2022,4955,1,131.87,3
1,94,0,2022,4956,1,132.83,3
1,94,0,2022,4957,1,126.34,3
1,94,0,2022,4958,1,105.14,3
1,94,0,2022,4959,1,82.23,3
1,94,0,2022,4960,1,72.29,3
1,94,0,2022,4961,1,54.40,3
1,94,0,2022,4962,1,0.52,3
1,94,0,2022,4963,1,0.00,3
1,94,0,2022,4964,1,0.00,3
1,94,0,2022,4965,1,0.00,3
1,94,0,2022,4966,1,0.00,3
1,94,0,2022,4967,1,0.00,3
1,94,0,2022,4968,1,0.00,3
1,94,0,2022,4969,1,0.00,3
1,94,0,2022,4970,1,0.00,3
1,94,0,2022,4971,1,0.00,3
1,94,0,2022,4972,1,0.00,3
1,94,0,2022,4973,1,0.00,3
1,94,0,2022,4974,1,0.00,3
1,94,0,2022,4975,1,0.00,3
1,94,0,2022,4976,1,28.61,3
1,94,0,2022,4977,1,118.37,3
1,94,0,2022,4978,1,136.90,3
1,94,0,2022,4979,1,140.96,3
1,94,0,2022,4980,1,140.96,3
1,94,0,2022,4981,1,140.96,3
1,94,0,2022,4982,1,140.96,3
1,94,0,2022,4983,1,140.96,3
1,94,0,2022,4984,1,135.09,3
1,94,0,2022,4985,1,95.90,3
1,94,0,2022,4986,1,0.61,3
1,94,0,2022,4987,1,0.00,3
1,94,0,2022,4988,1,0.00,3
1,94,0,2022,4989,1,0.00,3
1,94,0,2022,4990,1,0.00,3
1,94,0,2022,4991,1,0.00,3
1,94,0,2022,4992,1,0.00,3
1,94,0,2022,4993,1,0.00,3
1,94,0,2022,4994,1,0.00,3
1,94,0,2022,4995,1,0.00,3
1,94,0,2022,4996,1,0.00,3
1,94,0,2022,4997,1,0.00,3
1,94,0,2022,4998,1,0.00,3
1,94,0,2022,4999,1,0.00,3
1,94,0,2022,5000,1,25.91,3
1,94,0,2022,5001,1,107.97,3
1,94,0,2022,5002,1,131.77,3
1,94,0,2022,5003,1,138.55,3
1,94,0,2022,5004,1,140.66,3
1,94,0,2022,5005,1,140.96,3
1,94,0,2022,5006,1,140.96,3
1,94,0,2022,5007,1,138.86,3
1,94,0,2022,5008,1,123.75,3
1,94,0,2022,5009,1,80.93,3
1,94,0,2022,5010,1,0.39,3
1,94,0,2022,5011,1,0.00,3
1,94,0,2022,5012,1,0.00,3
1,94,0,2022,5013,1,0.00,3
1,94,0,2022,5014,1,0.00,3
1,94,0,2022,5015,1,0.00,3
1,94,0,2022,5016,1,0.00,3
1,94,0,2022,5017,1,0.00,3
1,94,0,2022,5018,1,0.00,3
1,94,0,2022,5019,1,0.00,3
1,94,0,2022,5020,1,0.00,3
1,94,0,2022,5021,1,0.00,3
1,94,0,2022,5022,1,0.00,3
1,94,0,2022,5023,1,0.00,3
1,94,0,2022,5024,1,19.91,3
1,94,0,2022,5025,1,68.58,3
1,94,0,2022,5026,1,30.38,3
1,94,0,2022,5027,1,51.42,3
1,94,0,2022,5028,1,51.98,3
1,94,0,2022,5029,1,57.41,3
1,94,0,2022,5030,1,45.53,3
1,94,0,2022,5031,1,38.78,3
1,94,0,2022,5032,1,19.73,3
1,94,0,2022,5033,1,3.23,3
1,94,0,2022,5034,1,0.02,3
1,94,0,2022,5035,1,0.00,3
1,94,0,2022,5036,1,0.00,3
1,94,0,2022,5037,1,0.00,3
1,94,0,2022,5038,1,0.00,3
1,94,0,2022,5039,1,0.00,3
1,94,0,2022,5040,1,0.00,3
1,94,0,2022,5041,1,0.00,3
1,94,0,2022,5042,1,0.00,3
1,94,0,2022,5043,1,0.00,3
1,94,0,2022,5044,1,0.00,3
1,94,0,2022,5045,1,0.00,3
1,94,0,2022,5046,1,0.00,3
1,94,0,2022,5047,1,0.00,3
1,94,0,2022,5048,1,6.25,3
1,94,0,2022,5049,1,40.40,3
1,94,0,2022,5050,1,81.77,3
1,94,0,2022,5051,1,110.43,3
1,94,0,2022,5052,1,114.97,3
1,94,0,2022,5053,1,115.81,3
1,94,0,2022,5054,1,127.89,3
1,94,0,2022,5055,1,113.03,3
1,94,0,2022,5056,1,89.59,3
1,94,0,2022,5057,1,41.31,3
1,94,0,2022,5058,1,0.16,3
1,94,0,2022,5059,1,0.00,3
1,94,0,2022,5060,1,0.00,3
1,94,0,2022,5061,1,0.00,3
1,94,0,2022,5062,1,0.00,3
1,94,0,2022,5063,1,0.00,3
1,94,0,2022,5064,1,0.00,3
1,94,0,2022,5065,1,0.00,3
1,94,0,2022,5066,1,0.00,3
1,94,0,2022,5067,1,0.00,3
1,94,0,2022,5068,1,0.00,3
1,94,0,2022,5069,1,0.00,3
1,94,0,2022,5070,1,0.00,3
1,94,0,2022,5071,1,0.00,3
1,94,0,2022,5072,1,15.77,3
1,94,0,2022,5073,1,94.40,3
1,94,0,2022,5074,1,114.07,3
1,94,0,2022,5075,1,127.56,3
1,94,0,2022,5076,1,136.18,3
1,94,0,2022,5077,1,135.97,3
1,94,0,2022,5078,1,133.28,3
1,94,0,2022,5079,1,106.07,3
1,94,0,2022,5080,1,112.73,3
1,94,0,2022,5081,1,44.46,3
1,94,0,2022,5082,1,0.26,3
1,94,0,2022,5083,1,0.00,3
1,94,0,2022,5084,1,0.00,3
1,94,0,2022,5085,1,0.00,3
1,94,0,2022,5086,1,0.00,3
1,94,0,2022,5087,1,0.00,3
1,94,0,2022,5088,1,0.00,3
1,94,0,2022,5089,1,0.00,3
1,94,0,2022,5090,1,0.00,3
1,94,0,2022,5091,1,0.00,3
1,94,0,2022,5092,1,0.00,3
1,94,0,2022,5093,1,0.00,3
1,94,0,2022,5094,1,0.00,3
1,94,0,2022,5095,1,0.00,3
1,94,0,2022,5096,1,12.41,3
1,94,0,2022,5097,1,55.71,3
1,94,0,2022,5098,1,64.73,3
1,94,0,2022,5099,1,84.74,3
1,94,0,2022,5100,1,93.38,3
1,94,0,2022,5101,1,113.80,3
1,94,0,2022,5102,1,64.66,3
1,94,0,2022,5103,1,49.19,3
1,94,0,2022,5104,1,42.05,3
1,94,0,2022,5105,1,23.32,3
1,94,0,2022,5106,1,0.29,3
1,94,0,2022,5107,1,0.00,3
1,94,0,2022,5108,1,0.00,3
1,94,0,2022,5109,1,0.00,3
1,94,0,2022,5110,1,0.00,3
1,94,0,2022,5111,1,0.00,3
1,94,0,2022,5112,1,0.00,3
1,94,0,2022,5113,1,0.00,3
1,94,0,2022,5114,1,0.00,3
1,94,0,2022,5115,1,0.00,3
1,94,0,2022,5116,1,0.00,3
1,94,0,2022,5117,1,0.00,3
1,94,0,2022,5118,1,0.00,3
1,94,0,2022,5119,1,0.00,3
1,94,0,2022,5120,1,11.97,3
1,94,0,2022,5121,1,84.35,3
1,94,0,2022,5122,1,114.49,3
1,94,0,2022,5123,1,137.02,3
1,94,0,2022,5124,1,133.35,3
1,94,0,2022,5125,1,133.87,3
1,94,0,2022,5126,1,126.28,3
1,94,0,2022,5127,1,88.17,3
1,94,0,2022,5128,1,19.95,3
1,94,0,2022,5129,1,5.82,3
1,94,0,2022,5130,1,0.00,3
1,94,0,2022,5131,1,0.00,3
1,94,0,2022,5132,1,0.00,3
1,94,0,2022,5133,1,0.00,3
1,94,0,2022,5134,1,0.00,3
1,94,0,2022,5135,1,0.00,3
1,94,0,2022,5136,1,0.00,3
1,94,0,2022,5137,1,0.00,3
1,94,0,2022,5138,1,0.00,3
1,94,0,2022,5139,1,0.00,3
1,94,0,2022,5140,1,0.00,3
1,94,0,2022,5141,1,0.00,3
1,94,0,2022,5142,1,0.00,3
1,94,0,2022,5143,1,0.00,3
1,94,0,2022,5144,1,16.99,3
1,94,0,2022,5145,1,70.76,3
1,94,0,2022,5146,1,110.69,3
1,94,0,2022,5147,1,121.73,3
1,94,0,2022,5148,1,121.18,3
1,94,0,2022,5149,1,94.80,3
1,94,0,2022,5150,1,96.88,3
1,94,0,2022,5151,1,85.94,3
1,94,0,2022,5152,1,79.61,3
1,94,0,2022,5153,1,43.52,3
1,94,0,2022,5154,1,0.16,3
1,94,0,2022,5155,1,0.00,3
1,94,0,2022,5156,1,0.00,3
1,94,0,2022,5157,1,0.00,3
1,94,0,2022,5158,1,0.00,3
1,94,0,2022,5159,1,0.00,3
1,94,0,2022,5160,1,0.00,3
1,94,0,2022,5161,1,0.00,3
1,94,0,2022,5162,1,0.00,3
1,94,0,2022,5163,1,0.00,3
1,94,0,2022,5164,1,0.00,3
1,94,0,2022,5165,1,0.00,3
1,94,0,2022,5166,1,0.00,3
1,94,0,2022,5167,1,0.00,3
1,94,0,2022,5168,1,4.79,3
1,94,0,2022,5169,1,29.51,3
1,94,0,2022,5170,1,53.40,3
1,94,0,2022,5171,1,98.42,3
1,94,0,2022,5172,1,93.24,3
1,94,0,2022,5173,1,81.41,3
1,94,0,2022,5174,1,81.56,3
1,94,0,2022,5175,1,62.93,3
1,94,0,2022,5176,1,40.52,3
1,94,0,2022,5177,1,27.01,3
1,94,0,2022,5178,1,0.29,3
1,94,0,2022,5179,1,0.00,3
1,94,0,2022,5180,1,0.00,3
1,94,0,2022,5181,1,0.00,3
1,94,0,2022,5182,1,0.00,3
1,94,0,2022,5183,1,0.00,3
1,94,0,2022,5184,1,0.00,3
1,94,0,2022,5185,1,0.00,3
1,94,0,2022,5186,1,0.00,3
1,94,0,2022,5187,1,0.00,3
1,94,0,2022,5188,1,0.00,3
1,94,0,2022,5189,1,0.00,3
1,94,0,2022,5190,1,0.00,3
1,94,0,2022,5191,1,0.00,3
1,94,0,2022,5192,1,5.43,3
1,94,0,2022,5193,1,32.33,3
1,94,0,2022,5194,1,50.74,3
1,94,0,2022,5195,1,80.15,3
1,94,0,2022,5196,1,140.96,3
1,94,0,2022,5197,1,137.06,3
1,94,0,2022,5198,1,140.96,3
1,94,0,2022,5199,1,138.48,3
1,94,0,2022,5200,1,126.02,3
1,94,0,2022,5201,1,75.58,3
1,94,0,2022,5202,1,0.75,3
1,94,0,2022,5203,1,0.00,3
1,94,0,2022,5204,1,0.00,3
1,94,0,2022,5205,1,0.00,3
1,94,0,2022,5206,1,0.00,3
1,94,0,2022,5207,1,0.00,3
1,94,0,2022,5208,1,0.00,3
1,94,0,2022,5209,1,0.00,3
1,94,0,2022,5210,1,0.00,3
1,94,0,2022,5211,1,0.00,3
1,94,0,2022,5212,1,0.00,3
1,94,0,2022,5213,1,0.00,3
1,94,0,2022,5214,1,0.00,3
1,94,0,2022,5215,1,0.00,3
1,94,0,2022,5216,1,15.11,3
1,94,0,2022,5217,1,77.50,3
1,94,0,2022,5218,1,86.97,3
1,94,0,2022,5219,1,93.35,3
1,94,0,2022,5220,1,101.49,3
1,94,0,2022,5221,1,123.22,3
1,94,0,2022,5222,1,112.92,3
1,94,0,2022,5223,1,89.33,3
1,94,0,2022,5224,1,79.37,3
1,94,0,2022,5225,1,68.87,3
1,94,0,2022,5226,1,1.38,3
1,94,0,2022,5227,1,0.00,3
1,94,0,2022,5228,1,0.00,3
1,94,0,2022,5229,1,0.00,3
1,94,0,2022,5230,1,0.00,3
1,94,0,2022,5231,1,0.00,3
1,94,0,2022,5232,1,0.00,3
1,94,0,2022,5233,1,0.00,3
1,94,0,2022,5234,1,0.00,3
1,94,0,2022,5235,1,0.00,3
1,94,0,2022,5236,1,0.00,3
1,94,0,2022,5237,1,0.00,3
1,94,0,2022,5238,1,0.00,3
1,94,0,2022,5239,1,0.00,3
1,94,0,2022,5240,1,11.50,3
1,94,0,2022,5241,1,52.50,3
1,94,0,2022,5242,1,53.76,3
1,94,0,2022,5243,1,39.96,3
1,94,0,2022,5244,1,39.48,3
1,94,0,2022,5245,1,51.12,3
1,94,0,2022,5246,1,63.04,3
1,94,0,2022,5247,1,62.67,3
1,94,0,2022,5248,1,69.57,3
1,94,0,2022,5249,1,46.15,3
1,94,0,2022,5250,1,0.12,3
1,94,0,2022,5251,1,0.00,3
1,94,0,2022,5252,1,0.00,3
1,94,0,2022,5253,1,0.00,3
1,94,0,2022,5254,1,0.00,3
1,94,0,2022,5255,1,0.00,3
1,94,0,2022,5256,1,0.00,3
1,94,0,2022,5257,1,0.00,3
1,94,0,2022,5258,1,0.00,3
1,94,0,2022,5259,1,0.00,3
1,94,0,2022,5260,1,0.00,3
1,94,0,2022,5261,1,0.00,3
1,94,0,2022,5262,1,0.00,3
1,94,0,2022,5263,1,0.00,3
1,94,0,2022,5264,1,15.00,3
1,94,0,2022,5265,1,71.81,3
1,94,0,2022,5266,1,98.93,3
1,94,0,2022,5267,1,102.66,3
1,94,0,2022,5268,1,127.15,3
1,94,0,2022,5269,1,123.36,3
1,94,0,2022,5270,1,127.97,3
1,94,0,2022,5271,1,118.62,3
1,94,0,2022,5272,1,80.49,3
1,94,0,2022,5273,1,19.15,3
1,94,0,2022,5274,1,0.00,3
1,94,0,2022,5275,1,0.00,3
1,94,0,2022,5276,1,0.00,3
1,94,0,2022,5277,1,0.00,3
1,94,0,2022,5278,1,0.00,3
1,94,0,2022,5279,1,0.00,3
1,94,0,2022,5280,1,0.00,3
1,94,0,2022,5281,1,0.00,3
1,94,0,2022,5282,1,0.00,3
1,94,0,2022,5283,1,0.00,3
1,94,0,2022,5284,1,0.00,3
1,94,0,2022,5285,1,0.00,3
1,94,0,2022,5286,1,0.00,3
1,94,0,2022,5287,1,0.00,3
1,94,0,2022,5288,1,3.69,3
1,94,0,2022,5289,1,17.91,3
1,94,0,2022,5290,1,32.30,3
1,94,0,2022,5291,1,41.25,3
1,94,0,2022,5292,1,57.95,3
1,94,0,2022,5293,1,85.28,3
1,94,0,2022,5294,1,105.19,3
1,94,0,2022,5295,1,87.15,3
1,94,0,2022,5296,1,61.91,3
1,94,0,2022,5297,1,28.79,3
1,94,0,2022,5298,1,0.55,3
1,94,0,2022,5299,1,0.00,3
1,94,0,2022,5300,1,0.00,3
1,94,0,2022,5301,1,0.00,3
1,94,0,2022,5302,1,0.00,3
1,94,0,2022,5303,1,0.00,3
1,94,0,2022,5304,1,0.00,3
1,94,0,2022,5305,1,0.00,3
1,94,0,2022,5306,1,0.00,3
1,94,0,2022,5307,1,0.00,3
1,94,0,2022,5308,1,0.00,3
1,94,0,2022,5309,1,0.00,3
1,94,0,2022,5310,1,0.00,3
1,94,0,2022,5311,1,0.00,3
1,94,0,2022,5312,1,3.70,3
1,94,0,2022,5313,1,28.16,3
1,94,0,2022,5314,1,41.86,3
1,94,0,2022,5315,1,52.15,3
1,94,0,2022,5316,1,57.37,3
1,94,0,2022,5317,1,102.79,3
1,94,0,2022,5318,1,137.84,3
1,94,0,2022,5319,1,117.73,3
1,94,0,2022,5320,1,105.60,3
1,94,0,2022,5321,1,63.64,3
1,94,0,2022,5322,1,1.50,3
1,94,0,2022,5323,1,0.00,3
1,94,0,2022,5324,1,0.00,3
1,94,0,2022,5325,1,0.00,3
1,94,0,2022,5326,1,0.00,3
1,94,0,2022,5327,1,0.00,3
1,94,0,2022,5328,1,0.00,3
1,94,0,2022,5329,1,0.00,3
1,94,0,2022,5330,1,0.00,3
1,94,0,2022,5331,1,0.00,3
1,94,0,2022,5332,1,0.00,3
1,94,0,2022,5333,1,0.00,3
1,94,0,2022,5334,1,0.00,3
1,94,0,2022,5335,1,0.00,3
1,94,0,2022,5336,1,12.78,3
1,94,0,2022,5337,1,51.89,3
1,94,0,2022,5338,1,74.72,3
1,94,0,2022,5339,1,137.61,3
1,94,0,2022,5340,1,140.96,3
1,94,0,2022,5341,1,125.98,3
1,94,0,2022,5342,1,133.56,3
1,94,0,2022,5343,1,101.16,3
1,94,0,2022,5344,1,74.69,3
1,94,0,2022,5345,1,50.98,3
1,94,0,2022,5346,1,2.37,3
1,94,0,2022,5347,1,0.00,3
1,94,0,2022,5348,1,0.00,3
1,94,0,2022,5349,1,0.00,3
1,94,0,2022,5350,1,0.00,3
1,94,0,2022,5351,1,0.00,3
1,94,0,2022,5352,1,0.00,3
1,94,0,2022,5353,1,0.00,3
1,94,0,2022,5354,1,0.00,3
1,94,0,2022,5355,1,0.00,3
1,94,0,2022,5356,1,0.00,3
1,94,0,2022,5357,1,0.00,3
1,94,0,2022,5358,1,0.00,3
1,94,0,2022,5359,1,0.00,3
1,94,0,2022,5360,1,20.81,3
1,94,0,2022,5361,1,124.80,3
1,94,0,2022,5362,1,140.87,3
1,94,0,2022,5363,1,140.96,3
1,94,0,2022,5364,1,140.96,3
1,94,0,2022,5365,1,140.96,3
1,94,0,2022,5366,1,140.96,3
1,94,0,2022,5367,1,140.96,3
1,94,0,2022,5368,1,139.75,3
1,94,0,2022,5369,1,111.16,3
1,94,0,2022,5370,1,3.32,3
1,94,0,2022,5371,1,0.00,3
1,94,0,2022,5372,1,0.00,3
1,94,0,2022,5373,1,0.00,3
1,94,0,2022,5374,1,0.00,3
1,94,0,2022,5375,1,0.00,3
1,94,0,2022,5376,1,0.00,3
1,94,0,2022,5377,1,0.00,3
1,94,0,2022,5378,1,0.00,3
1,94,0,2022,5379,1,0.00,3
1,94,0,2022,5380,1,0.00,3
1,94,0,2022,5381,1,0.00,3
1,94,0,2022,5382,1,0.00,3
1,94,0,2022,5383,1,0.00,3
1,94,0,2022,5384,1,38.68,3
1,94,0,2022,5385,1,129.84,3
1,94,0,2022,5386,1,139.88,3
1,94,0,2022,5387,1,140.05,3
1,94,0,2022,5388,1,129.91,3
1,94,0,2022,5389,1,115.71,3
1,94,0,2022,5390,1,112.08,3
1,94,0,2022,5391,1,111.55,3
1,94,0,2022,5392,1,93.22,3
1,94,0,2022,5393,1,42.72,3
1,94,0,2022,5394,1,0.89,3
1,94,0,2022,5395,1,0.00,3
1,94,0,2022,5396,1,0.00,3
1,94,0,2022,5397,1,0.00,3
1,94,0,2022,5398,1,0.00,3
1,94,0,2022,5399,1,0.00,3
1,94,0,2022,5400,1,0.00,3
1,94,0,2022,5401,1,0.00,3
1,94,0,2022,5402,1,0.00,3
1,94,0,2022,5403,1,0.00,3
1,94,0,2022,5404,1,0.00,3
1,94,0,2022,5405,1,0.00,3
1,94,0,2022,5406,1,0.00,3
1,94,0,2022,5407,1,0.00,3
1,94,0,2022,5408,1,21.56,3
1,94,0,2022,5409,1,93.22,3
1,94,0,2022,5410,1,137.11,3
1,94,0,2022,5411,1,139.50,3
1,94,0,2022,5412,1,140.86,3
1,94,0,2022,5413,1,140.96,3
1,94,0,2022,5414,1,140.96,3
1,94,0,2022,5415,1,140.96,3
1,94,0,2022,5416,1,135.88,3
1,94,0,2022,5417,1,103.92,3
1,94,0,2022,5418,1,3.22,3
1,94,0,2022,5419,1,0.00,3
1,94,0,2022,5420,1,0.00,3
1,94,0,2022,5421,1,0.00,3
1,94,0,2022,5422,1,0.00,3
1,94,0,2022,5423,1,0.00,3
1,94,0,2022,5424,1,0.00,3
1,94,0,2022,5425,1,0.00,3
1,94,0,2022,5426,1,0.00,3
1,94,0,2022,5427,1,0.00,3
1,94,0,2022,5428,1,0.00,3
1,94,0,2022,5429,1,0.00,3
1,94,0,2022,5430,1,0.00,3
1,94,0,2022,5431,1,0.00,3
1,94,0,2022,5432,1,34.52,3
1,94,0,2022,5433,1,120.29,3
1,94,0,2022,5434,1,128.68,3
1,94,0,2022,5435,1,138.69,3
1,94,0,2022,5436,1,137.34,3
1,94,0,2022,5437,1,112.98,3
1,94,0,2022,5438,1,107.15,3
1,94,0,2022,5439,1,90.72,3
1,94,0,2022,5440,1,73.87,3
1,94,0,2022,5441,1,65.05,3
1,94,0,2022,5442,1,0.68,3
1,94,0,2022,5443,1,0.00,3
1,94,0,2022,5444,1,0.00,3
1,94,0,2022,5445,1,0.00,3
1,94,0,2022,5446,1,0.00,3
1,94,0,2022,5447,1,0.00,3
1,94,0,2022,5448,1,0.00,3
1,94,0,2022,5449,1,0.00,3
1,94,0,2022,5450,1,0.00,3
1,94,0,2022,5451,1,0.00,3
1,94,0,2022,5452,1,0.00,3
1,94,0,2022,5453,1,0.00,3
1,94,0,2022,5454,1,0.00,3
1,94,0,2022,5455,1,0.00,3
1,94,0,2022,5456,1,5.27,3
1,94,0,2022,5457,1,29.68,3
1,94,0,2022,5458,1,45.67,3
1,94,0,2022,5459,1,64.15,3
1,94,0,2022,5460,1,74.24,3
1,94,0,2022,5461,1,68.56,3
1,94,0,2022,5462,1,71.13,3
1,94,0,2022,5463,1,66.33,3
1,94,0,2022,5464,1,60.01,3
1,94,0,2022,5465,1,37.37,3
1,94,0,2022,5466,1,1.33,3
1,94,0,2022,5467,1,0.00,3
1,94,0,2022,5468,1,0.00,3
1,94,0,2022,5469,1,0.00,3
1,94,0,2022,5470,1,0.00,3
1,94,0,2022,5471,1,0.00,3
1,94,0,2022,5472,1,0.00,3
1,94,0,2022,5473,1,0.00,3
1,94,0,2022,5474,1,0.00,3
1,94,0,2022,5475,1,0.00,3
1,94,0,2022,5476,1,0.00,3
1,94,0,2022,5477,1,0.00,3
1,94,0,2022,5478,1,0.00,3
1,94,0,2022,5479,1,0.00,3
1,94,0,2022,5480,1,12.71,3
1,94,0,2022,5481,1,50.86,3
1,94,0,2022,5482,1,52.25,3
1,94,0,2022,5483,1,63.05,3
1,94,0,2022,5484,1,47.89,3
1,94,0,2022,5485,1,56.48,3
1,94,0,2022,5486,1,41.24,3
1,94,0,2022,5487,1,27.04,3
1,94,0,2022,5488,1,29.14,3
1,94,0,2022,5489,1,15.45,3
1,94,0,2022,5490,1,0.39,3
1,94,0,2022,5491,1,0.00,3
1,94,0,2022,5492,1,0.00,3
1,94,0,2022,5493,1,0.00,3
1,94,0,2022,5494,1,0.00,3
1,94,0,2022,5495,1,0.00,3
1,94,0,2022,5496,1,0.00,3
1,94,0,2022,5497,1,0.00,3
1,94,0,2022,5498,1,0.00,3
1,94,0,2022,5499,1,0.00,3
1,94,0,2022,5500,1,0.00,3
1,94,0,2022,5501,1,0.00,3
1,94,0,2022,5502,1,0.00,3
1,94,0,2022,5503,1,0.00,3
1,94,0,2022,5504,1,12.95,3
1,94,0,2022,5505,1,73.59,3
1,94,0,2022,5506,1,140.96,3
1,94,0,2022,5507,1,140.96,3
1,94,0,2022,5508,1,140.96,3
1,94,0,2022,5509,1,140.96,3
1,94,0,2022,5510,1,140.96,3
1,94,0,2022,5511,1,140.96,3
1,94,0,2022,5512,1,140.96,3
1,94,0,2022,5513,1,114.88,3
1,94,0,2022,5514,1,4.92,3
1,94,0,2022,5515,1,0.00,3
1,94,0,2022,5516,1,0.00,3
1,94,0,2022,5517,1,0.00,3
1,94,0,2022,5518,1,0.00,3
1,94,0,2022,5519,1,0.00,3
1,94,0,2022,5520,1,0.00,3
1,94,0,2022,5521,1,0.00,3
1,94,0,2022,5522,1,0.00,3
1,94,0,2022,5523,1,0.00,3
1,94,0,2022,5524,1,0.00,3
1,94,0,2022,5525,1,0.00,3
1,94,0,2022,5526,1,0.00,3
1,94,0,2022,5527,1,0.00,3
1,94,0,2022,5528,1,21.53,3
1,94,0,2022,5529,1,89.28,3
1,94,0,2022,5530,1,127.14,3
1,94,0,2022,5531,1,140.92,3
1,94,0,2022,5532,1,137.35,3
1,94,0,2022,5533,1,136.15,3
1,94,0,2022,5534,1,140.86,3
1,94,0,2022,5535,1,138.21,3
1,94,0,2022,5536,1,121.51,3
1,94,0,2022,5537,1,70.52,3
1,94,0,2022,5538,1,4.17,3
1,94,0,2022,5539,1,0.00,3
1,94,0,2022,5540,1,0.00,3
1,94,0,2022,5541,1,0.00,3
1,94,0,2022,5542,1,0.00,3
1,94,0,2022,5543,1,0.00,3
1,94,0,2022,5544,1,0.00,3
1,94,0,2022,5545,1,0.00,3
1,94,0,2022,5546,1,0.00,3
1,94,0,2022,5547,1,0.00,3
1,94,0,2022,5548,1,0.00,3
1,94,0,2022,5549,1,0.00,3
1,94,0,2022,5550,1,0.00,3
1,94,0,2022,5551,1,0.00,3
1,94,0,2022,5552,1,35.46,3
1,94,0,2022,5553,1,130.71,3
1,94,0,2022,5554,1,140.96,3
1,94,0,2022,5555,1,140.96,3
1,94,0,2022,5556,1,140.96,3
1,94,0,2022,5557,1,140.96,3
1,94,0,2022,5558,1,140.96,3
1,94,0,2022,5559,1,140.96,3
